 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
471,29848,68.070,12.671,26,98,198,521,460,90,192
472,29848,70.961,13.166,27,101,198,521,460,90,192
473,29848,75.259,14.717,27,106,198,521,460,90,192
474,29848,81.962,17.517,36,122,198,521,460,90,192
475,29848,85.194,19.356,28,133,198,521,460,90,192
476,29848,85.198,19.355,28,133,198,521,460,90,192
477,29848,86.183,19.440,28,139,198,521,460,90,192
478,29848,86.699,19.520,28,136,198,521,460,90,192
479,29848,86.239,19.170,29,139,198,521,460,90,192
480,29848,83.078,17.324,30,125,198,521,460,90,192
481,29848,81.907,16.786,27,125,198,521,460,90,192
482,29848,80.210,16.336,32,123,198,521,460,90,192
483,29848,79.775,15.836,34,118,198,521,460,90,192
484,29848,79.778,15.834,34,118,198,521,460,90,192
485,29848,78.357,15.225,31,114,198,521,460,90,192
486,29848,76.767,14.394,32,111,198,521,460,90,192
487,29848,74.900,13.463,31,107,198,521,460,90,192
488,29848,72.672,12.749,29,104,198,521,460,90,192
489,29848,70.507,12.036,30,99,198,521,460,90,192
490,29848,68.806,11.489,33,98,198,521,460,90,192
491,29848,67.761,11.141,35,97,198,521,460,90,192
492,29848,67.757,11.138,35,97,198,521,460,90,192
493,29848,66.489,10.689,38,92,198,521,460,90,192
494,29848,65.821,10.699,38,90,198,521,460,90,192
495,29848,66.367,10.419,37,94,198,521,460,90,192
496,29848,66.695,10.279,36,95,198,521,460,90,192
497,29848,66.705,10.463,36,97,198,521,460,90,192
498,29848,68.653,11.480,39,98,198,521,460,90,192
499,29848,73.359,12.292,41,102,198,521,460,90,192
500,29848,73.362,12.292,41,102,198,521,460,90,192
501,29848,81.529,15.355,48,120,198,521,460,90,192
502,29848,87.239,18.931,47,134,198,521,460,90,192
503,29848,88.913,19.589,49,141,198,521,460,90,192
504,29848,89.120,19.668,50,141,198,521,460,90,192
505,29848,87.540,18.669,50,139,198,521,460,90,192
506,29848,85.746,17.286,48,133,198,521,460,90,192
507,29848,85.745,17.284,48,133,198,521,460,90,192
508,29848,84.693,16.950,46,128,198,521,460,90,192
509,29848,83.188,16.235,45,123,198,521,460,90,192
510,29848,82.127,15.660,45,117,198,521,460,90,192
511,29848,81.018,15.102,45,113,198,521,460,90,192
512,29848,79.615,14.112,40,111,198,521,460,90,192
513,29848,77.561,13.485,41,107,198,521,460,90,192
514,29848,74.977,12.558,41,102,198,521,460,90,192
515,29848,74.977,12.560,41,102,198,521,460,90,192
516,29848,72.685,11.918,39,98,198,521,460,90,192
517,29848,70.755,11.699,42,103,198,521,460,90,192
518,29848,68.965,11.338,42,94,198,521,460,90,192
519,29848,67.202,11.218,40,93,198,521,460,90,192
520,29848,66.251,11.019,38,91,198,521,460,90,192
521,29848,66.784,10.624,37,92,198,521,460,90,192
522,29848,66.784,10.315,38,96,198,521,460,90,192
523,29848,66.781,10.312,38,96,198,521,460,90,192
524,29848,66.752,10.694,37,92,198,521,460,90,192
525,29848,68.764,11.603,38,96,198,521,460,90,192
526,29848,74.394,12.532,41,104,198,521,460,90,192
527,29848,82.696,15.988,45,121,198,521,460,90,192
528,29848,87.725,19.184,49,135,198,521,460,90,192
529,29848,88.454,19.376,47,140,198,521,460,90,192
530,29848,88.454,19.378,47,140,198,521,460,90,192
531,29848,88.566,19.250,48,140,198,521,460,90,192
