 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
331,29848,149.939,13.006,103,180,198,521,460,90,192
332,29848,149.937,13.005,102,180,198,521,460,90,192
333,29848,150.261,13.003,107,181,198,521,460,90,192
334,29848,149.068,13.505,105,181,198,521,460,90,192
335,29848,148.233,13.271,101,179,198,521,460,90,192
336,29848,147.690,13.494,102,180,198,521,460,90,192
337,29848,146.454,12.988,101,179,198,521,460,90,192
338,29848,144.862,13.261,101,177,198,521,460,90,192
339,29848,143.476,13.541,99,174,198,521,460,90,192
340,29848,143.477,13.544,99,174,198,521,460,90,192
341,29848,141.549,13.546,98,172,198,521,460,90,192
342,29848,145.182,13.818,95,178,198,521,460,90,192
343,29848,158.259,13.182,115,187,198,521,460,90,192
344,29848,164.024,11.865,124,191,198,521,460,90,192
345,29848,167.396,11.601,124,192,198,521,460,90,192
346,29848,168.299,11.341,124,193,198,521,460,90,192
347,29848,166.257,11.499,124,192,198,521,460,90,192
348,29848,166.256,11.500,124,192,198,521,460,90,192
349,29848,165.159,11.574,122,192,198,521,460,90,192
350,29848,165.302,11.422,122,192,198,521,460,90,192
351,29848,164.170,11.353,118,192,198,521,460,90,192
352,29848,162.354,11.630,118,191,198,521,460,90,192
353,29848,162.632,11.286,119,189,198,521,460,90,192
354,29848,161.133,11.382,118,189,198,521,460,90,192
355,29848,161.128,11.385,118,189,198,521,460,90,192
356,29848,159.988,11.776,117,190,198,521,460,90,192
357,29848,160.442,11.690,117,190,198,521,460,90,192
358,29848,159.800,11.403,115,188,198,521,460,90,192
359,29848,158.856,11.615,114,188,198,521,460,90,192
360,29848,158.084,11.753,108,187,198,521,460,90,192
361,29848,157.259,11.700,112,183,198,521,460,90,192
362,29848,155.706,11.920,108,185,198,521,460,90,192
363,29848,155.703,11.923,108,185,198,521,460,90,192
364,29848,153.950,12.446,107,183,198,521,460,90,192
365,29848,153.478,12.078,108,183,198,521,460,90,192
366,29848,152.439,12.126,108,182,198,521,460,90,192
367,29848,149.276,11.523,106,178,198,521,460,90,192
368,29848,147.093,11.129,111,176,198,521,460,90,192
369,29848,146.398,10.708,110,175,198,521,460,90,192
370,29848,144.727,11.413,109,173,198,521,460,90,192
371,29848,144.725,11.418,109,173,198,521,460,90,192
372,29848,148.019,11.721,110,179,198,521,460,90,192
373,29848,159.442,11.951,118,186,198,521,460,90,192
374,29848,164.933,11.063,123,192,198,521,460,90,192
375,29848,168.414,10.781,124,192,198,521,460,90,192
376,29848,169.532,10.886,124,190,198,521,460,90,192
377,29848,170.065,10.857,125,192,198,521,460,90,192
378,29848,170.064,10.856,125,193,198,521,460,90,192
379,29848,168.525,10.760,122,193,198,521,460,90,192
380,29848,167.786,10.909,124,192,198,521,460,90,192
381,29848,165.880,11.068,125,192,198,521,460,90,192
382,29848,164.082,11.222,121,191,198,521,460,90,192
383,29848,163.020,11.067,123,190,198,521,460,90,192
384,29848,162.778,11.273,123,190,198,521,460,90,192
385,29848,162.197,11.010,121,189,198,521,460,90,192
386,29848,162.197,11.013,121,189,198,521,460,90,192
387,29848,161.513,10.767,120,186,198,521,460,90,192
388,29848,160.387,11.326,119,188,198,521,460,90,192
389,29848,158.768,11.381,116,184,198,521,460,90,192
390,29848,158.434,11.189,115,184,198,521,460,90,192
391,29848,157.362,11.090,113,183,198,521,460,90,192
392,29848,156.337,11.040,115,181,198,521,460,90,192
393,29848,154.776,11.057,113,181,198,521,460,90,192
394,29848,154.778,11.059,113,181,198,521,460,90,192
395,29848,153.965,11.249,112,181,198,521,460,90,192
396,29848,153.090,10.904,112,177,198,521,460,90,192
397,29848,153.278,10.784,113,178,198,521,460,90,192
398,29848,152.766,10.976,111,177,198,521,460,90,192
399,29848,152.421,11.604,105,177,198,521,460,90,192
400,29848,154.030,11.253,111,180,198,521,460,90,192
401,29848,154.036,11.255,111,180,198,521,460,90,192
402,29848,157.538,10.645,118,182,198,521,460,90,192
403,29848,166.382,10.860,123,188,198,521,460,90,192
404,29848,171.915,10.765,129,194,198,521,460,90,192
405,29848,175.217,10.737,129,197,198,521,460,90,192
406,29848,176.942,10.789,128,201,198,521,460,90,192
407,29848,177.139,10.624,128,202,198,521,460,90,192
408,29848,173.664,10.775,125,195,198,521,460,90,192
409,29848,173.666,10.777,125,195,198,521,460,90,192
410,29848,170.735,11.053,122,193,198,521,460,90,192
411,29848,169.176,10.963,123,191,198,521,460,90,192
412,29848,168.407,11.159,122,191,198,521,460,90,192
413,29848,165.999,10.833,121,190,198,521,460,90,192
414,29848,163.636,10.826,119,188,198,521,460,90,192
415,29848,161.862,10.666,117,185,198,521,460,90,192
416,29848,161.861,10.660,117,185,198,521,460,90,192
417,29848,159.789,10.557,117,183,198,521,460,90,192
418,29848,158.339,10.213,115,180,198,521,460,90,192
419,29848,156.915,10.319,114,179,198,521,460,90,192
420,29848,154.769,10.269,114,176,198,521,460,90,192
421,29848,152.808,10.427,112,173,198,521,460,90,192
422,29848,151.570,10.657,112,172,198,521,460,90,192
423,29848,149.970,11.097,111,172,198,521,460,90,192
424,29848,149.968,11.092,110,172,198,521,460,90,192
425,29848,147.894,11.840,108,172,198,521,460,90,192
426,29848,147.669,11.778,104,172,198,521,460,90,192
427,29848,148.358,11.553,105,172,198,521,460,90,192
428,29848,147.642,11.310,107,171,198,521,460,90,192
429,29848,148.885,11.002,106,173,198,521,460,90,192
430,29848,150.779,10.976,105,176,198,521,460,90,192
431,29848,154.646,10.510,115,178,198,521,460,90,192
432,29848,154.648,10.509,115,178,198,521,460,90,192
433,29848,165.897,10.986,124,191,198,521,460,90,192
434,29848,173.545,10.245,128,192,198,521,460,90,192
435,29848,176.250,10.308,131,197,198,521,460,90,192
436,29848,177.171,10.929,132,204,198,521,460,90,192
437,29848,174.549,10.580,128,195,198,521,460,90,192
438,29848,170.715,11.000,126,194,198,521,460,90,192
439,29848,170.716,11.005,126,194,198,521,460,90,192
440,29848,169.296,11.013,123,193,198,521,460,90,192
441,29848,167.399,11.031,123,190,198,521,460,90,192
442,29848,166.049,10.823,123,190,198,521,460,90,192
443,29848,164.487,10.751,123,188,198,521,460,90,192
444,29848,162.667,10.700,121,187,198,521,460,90,192
445,29848,159.658,10.995,119,186,198,521,460,90,192
446,29848,158.793,10.761,120,183,198,521,460,90,192
447,29848,158.789,10.757,120,183,198,521,460,90,192
448,29848,157.778,10.639,119,182,198,521,460,90,192
449,29848,156.054,10.592,116,179,198,521,460,90,192
450,29848,153.609,10.769,117,177,198,521,460,90,192
451,29848,152.971,10.836,114,178,198,521,460,90,192
452,29848,151.741,10.899,112,177,198,521,460,90,192
453,29848,151.442,10.942,114,177,198,521,460,90,192
454,29848,151.391,11.061,114,177,198,521,460,90,192
455,29848,151.381,11.068,114,176,198,521,460,90,192
456,29848,150.824,11.516,110,177,198,521,460,90,192
457,29848,150.788,11.227,111,177,198,521,460,90,192
458,29848,151.891,11.000,112,178,198,521,460,90,192
459,29848,153.694,11.015,112,179,198,521,460,90,192
460,29848,157.206,10.502,118,182,198,521,460,90,192
461,29848,167.505,10.653,128,188,198,521,460,90,192
