 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
741,29848,69.333,9.828,39,98,198,521,460,90,192
742,29848,70.033,9.744,39,99,198,521,460,90,192
743,29848,79.631,10.760,43,119,198,521,460,90,192
744,29848,85.424,12.847,45,136,198,521,460,90,192
745,29848,88.304,13.975,43,143,198,521,460,90,192
746,29848,90.606,14.880,44,143,198,521,460,90,192
747,29848,91.682,15.434,45,153,198,521,460,90,192
748,29848,91.742,15.366,44,151,198,521,460,90,192
749,29848,89.974,14.267,46,148,198,521,460,90,192
750,29848,88.863,13.927,48,145,198,521,460,90,192
751,29848,87.804,13.463,49,142,198,521,460,90,192
752,29848,87.106,13.136,48,137,198,521,460,90,192
753,29848,86.812,13.116,47,138,198,521,460,90,192
754,29848,85.989,12.488,49,136,198,521,460,90,192
755,29848,84.348,11.978,47,131,198,521,460,90,192
756,29848,82.854,11.182,47,122,198,521,460,90,192
757,29848,80.974,10.463,48,113,198,521,460,90,192
758,29848,79.112,9.426,48,106,198,521,460,90,192
759,29848,77.177,8.753,48,108,198,521,460,90,192
760,29848,75.755,8.235,47,104,198,521,460,90,192
761,29848,74.300,7.798,45,95,198,521,460,90,192
762,29848,72.935,7.289,45,91,198,521,460,90,192
763,29848,71.827,7.242,47,92,198,521,460,90,192
764,29848,69.596,6.705,44,87,198,521,460,90,192
765,29848,68.117,6.825,44,86,198,521,460,90,192
766,29848,67.346,7.654,43,90,198,521,460,90,192
767,29848,68.209,8.198,42,94,198,521,460,90,192
768,29848,69.279,8.806,42,96,198,521,460,90,192
769,29848,70.200,8.921,41,95,198,521,460,90,192
770,29848,71.836,9.156,42,97,198,521,460,90,192
771,29848,76.018,9.690,44,107,198,521,460,90,192
772,29848,81.011,11.102,45,111,198,521,460,90,192
773,29848,84.567,12.133,47,120,198,521,460,90,192
774,29848,86.102,12.946,45,123,198,521,460,90,192
775,29848,87.145,13.604,46,124,198,521,460,90,192
776,29848,87.612,13.828,48,131,198,521,460,90,192
777,29848,88.031,13.689,48,128,198,521,460,90,192
778,29848,88.660,13.484,48,125,198,521,460,90,192
779,29848,88.986,13.358,49,130,198,521,460,90,192
780,29848,87.547,12.605,49,129,198,521,460,90,192
781,29848,87.044,12.248,50,122,198,521,460,90,192
782,29848,85.935,11.472,50,120,198,521,460,90,192
783,29848,84.479,10.693,49,116,198,521,460,90,192
784,29848,82.566,10.022,49,108,198,521,460,90,192
785,29848,80.389,9.160,50,105,198,521,460,90,192
786,29848,78.665,8.438,50,101,198,521,460,90,192
787,29848,76.678,7.983,50,98,198,521,460,90,192
788,29848,74.682,7.440,47,96,198,521,460,90,192
789,29848,72.495,7.041,48,90,198,521,460,90,192
790,29848,70.765,6.598,47,87,198,521,460,90,192
791,29848,69.763,6.286,47,85,198,521,460,90,192
792,29848,68.390,6.179,46,84,198,521,460,90,192
793,29848,66.869,6.642,42,87,198,521,460,90,192
794,29848,66.534,7.297,42,91,198,521,460,90,192
795,29848,66.988,8.039,42,94,198,521,460,90,192
796,29848,68.455,8.897,43,101,198,521,460,90,192
797,29848,72.916,9.648,42,111,198,521,460,90,192
798,29848,77.763,9.687,44,125,198,521,460,90,192
799,29848,81.539,10.654,48,119,198,521,460,90,192
800,29848,81.535,10.654,48,119,198,521,460,90,192
801,29848,84.425,11.680,48,126,198,521,460,90,192
802,29848,86.332,11.993,49,129,198,521,460,90,192
803,29848,87.177,12.100,49,127,198,521,460,90,192
804,29848,88.406,12.573,51,129,198,521,460,90,192
805,29848,89.701,12.433,52,131,198,521,460,90,192
806,29848,88.348,11.681,52,127,198,521,460,90,192
807,29848,87.417,11.191,53,125,198,521,460,90,192
808,29848,85.733,10.553,50,120,198,521,460,90,192
809,29848,84.037,9.682,52,115,198,521,460,90,192
810,29848,82.257,8.699,50,111,198,521,460,90,192
811,29848,79.914,7.985,51,105,198,521,460,90,192
812,29848,78.087,7.606,49,99,198,521,460,90,192
813,29848,76.068,7.298,49,98,198,521,460,90,192
814,29848,74.220,6.857,49,95,198,521,460,90,192
815,29848,72.355,6.793,48,92,198,521,460,90,192
816,29848,71.035,6.534,46,92,198,521,460,90,192
817,29848,69.441,6.744,44,92,198,521,460,90,192
818,29848,67.924,7.078,44,92,198,521,460,90,192
819,29848,67.591,8.035,42,91,198,521,460,90,192
820,29848,68.554,8.848,42,94,198,521,460,90,192
821,29848,70.932,9.559,42,99,198,521,460,90,192
822,29848,76.511,10.816,47,115,198,521,460,90,192
823,29848,82.761,10.882,49,134,198,521,460,90,192
824,29848,88.104,11.572,48,125,198,521,460,90,192
825,29848,91.649,13.041,50,150,198,521,460,90,192
826,29848,94.258,13.467,50,152,198,521,460,90,192
827,29848,95.096,14.290,51,154,198,521,460,90,192
828,29848,92.439,13.460,51,154,198,521,460,90,192
829,29848,90.912,12.888,49,148,198,521,460,90,192
830,29848,89.759,12.351,48,142,198,521,460,90,192
831,29848,88.465,11.305,49,137,198,521,460,90,192
832,29848,86.807,10.186,48,123,198,521,460,90,192
833,29848,85.093,9.407,48,116,198,521,460,90,192
834,29848,82.688,8.584,49,110,198,521,460,90,192
835,29848,79.968,7.952,49,104,198,521,460,90,192
836,29848,77.724,7.442,48,100,198,521,460,90,192
837,29848,75.423,7.126,47,94,198,521,460,90,192
838,29848,73.384,7.000,48,93,198,521,460,90,192
839,29848,71.787,6.815,46,89,198,521,460,90,192
840,29848,70.838,6.666,47,89,198,521,460,90,192
841,29848,69.457,6.937,45,92,198,521,460,90,192
842,29848,68.306,7.813,43,91,198,521,460,90,192
843,29848,68.966,8.821,40,93,198,521,460,90,192
844,29848,71.904,9.671,40,99,198,521,460,90,192
845,29848,80.336,10.889,46,121,198,521,460,90,192
846,29848,87.540,11.796,52,136,198,521,460,90,192
847,29848,92.952,13.177,52,145,198,521,460,90,192
848,29848,95.573,14.595,52,162,198,521,460,90,192
849,29848,95.871,14.245,52,159,198,521,460,90,192
850,29848,93.172,13.660,51,151,198,521,460,90,192
851,29848,91.929,13.294,52,146,198,521,460,90,192
852,29848,91.090,12.849,52,142,198,521,460,90,192
853,29848,90.093,12.431,52,141,198,521,460,90,192
854,29848,89.027,12.084,52,140,198,521,460,90,192
855,29848,87.818,11.343,52,135,198,521,460,90,192
856,29848,86.508,10.616,52,129,198,521,460,90,192
857,29848,84.986,10.175,52,130,198,521,460,90,192
858,29848,83.371,9.593,51,130,198,521,460,90,192
859,29848,80.992,8.902,49,120,198,521,460,90,192
860,29848,79.208,8.460,47,108,198,521,460,90,192
861,29848,77.974,7.986,46,103,198,521,460,90,192
862,29848,76.793,7.751,45,100,198,521,460,90,192
863,29848,75.561,7.360,46,101,198,521,460,90,192
864,29848,73.522,7.250,43,98,198,521,460,90,192
865,29848,71.875,7.413,43,101,198,521,460,90,192
866,29848,71.110,7.786,45,101,198,521,460,90,192
867,29848,74.288,9.479,45,107,198,521,460,90,192
868,29848,83.894,11.475,51,121,198,521,460,90,192
869,29848,90.569,11.803,49,140,198,521,460,90,192
870,29848,93.944,12.790,52,151,198,521,460,90,192
871,29848,96.425,13.654,54,156,198,521,460,90,192
872,29848,96.428,13.654,54,156,198,521,460,90,192
873,29848,94.713,13.207,53,154,198,521,460,90,192
874,29848,93.428,12.988,54,154,198,521,460,90,192
875,29848,92.378,12.750,54,145,198,521,460,90,192
876,29848,91.822,12.432,55,146,198,521,460,90,192
877,29848,91.230,12.259,53,146,198,521,460,90,192
878,29848,90.494,11.997,53,140,198,521,460,90,192
879,29848,89.822,11.620,53,137,198,521,460,90,192
880,29848,88.348,10.731,53,132,198,521,460,90,192
881,29848,87.420,10.521,53,129,198,521,460,90,192
882,29848,85.580,10.092,52,129,198,521,460,90,192
883,29848,84.157,9.699,53,131,198,521,460,90,192
884,29848,82.621,9.329,52,130,198,521,460,90,192
885,29848,81.214,8.939,50,124,198,521,460,90,192
886,29848,79.925,8.344,50,110,198,521,460,90,192
887,29848,78.520,8.037,49,102,198,521,460,90,192
888,29848,77.306,7.686,48,102,198,521,460,90,192
889,29848,76.117,7.473,48,102,198,521,460,90,192
890,29848,73.726,7.233,47,97,198,521,460,90,192
891,29848,71.925,8.392,45,96,198,521,460,90,192
892,29848,73.227,9.509,45,101,198,521,460,90,192
893,29848,79.463,11.747,48,119,198,521,460,90,192
894,29848,85.056,11.940,51,124,198,521,460,90,192
895,29848,90.169,12.268,53,138,198,521,460,90,192
896,29848,93.246,12.998,54,144,198,521,460,90,192
897,29848,94.854,13.847,54,164,198,521,460,90,192
898,29848,96.132,13.976,54,155,198,521,460,90,192
899,29848,96.128,13.975,55,155,198,521,460,90,192
900,29848,92.753,13.231,53,150,198,521,460,90,192
901,29848,91.693,13.137,52,148,198,521,460,90,192
902,29848,90.850,12.671,49,141,198,521,460,90,192
903,29848,89.825,12.053,51,134,198,521,460,90,192
904,29848,89.450,11.775,51,133,198,521,460,90,192
905,29848,87.896,11.160,49,127,198,521,460,90,192
906,29848,85.760,10.693,47,121,198,521,460,90,192
907,29848,83.626,9.978,48,123,198,521,460,90,192
908,29848,80.957,9.007,49,112,198,521,460,90,192
909,29848,78.512,8.271,48,100,198,521,460,90,192
910,29848,77.124,7.734,46,96,198,521,460,90,192
911,29848,74.556,7.466,47,94,198,521,460,90,192
912,29848,71.458,6.939,46,89,198,521,460,90,192
913,29848,69.057,6.611,46,89,198,521,460,90,192
914,29848,66.519,6.270,43,85,198,521,460,90,192
915,29848,65.152,6.200,41,81,198,521,460,90,192
916,29848,64.194,6.353,41,81,198,521,460,90,192
917,29848,64.908,7.249,41,99,198,521,460,90,192
918,29848,71.943,9.443,45,103,198,521,460,90,192
919,29848,81.342,9.908,51,111,198,521,460,90,192
920,29848,89.457,11.727,50,132,198,521,460,90,192
921,29848,92.463,13.281,52,144,198,521,460,90,192
922,29848,94.351,14.114,53,153,198,521,460,90,192
923,29848,94.654,13.834,53,152,198,521,460,90,192
924,29848,94.657,13.831,54,152,198,521,460,90,192
925,29848,91.385,13.301,48,146,198,521,460,90,192
926,29848,90.222,13.291,50,144,198,521,460,90,192
927,29848,89.269,13.042,50,140,198,521,460,90,192
928,29848,87.960,12.484,51,135,198,521,460,90,192
929,29848,86.923,11.786,51,131,198,521,460,90,192
930,29848,85.939,11.109,53,127,198,521,460,90,192
931,29848,83.832,10.487,49,113,198,521,460,90,192
932,29848,81.716,9.625,48,110,198,521,460,90,192
933,29848,79.512,8.694,49,105,198,521,460,90,192
934,29848,77.257,8.098,49,98,198,521,460,90,192
935,29848,74.621,7.498,50,95,198,521,460,90,192
936,29848,71.637,6.987,46,91,198,521,460,90,192
937,29848,68.979,6.617,47,87,198,521,460,90,192
938,29848,67.048,6.538,47,85,198,521,460,90,192
939,29848,65.206,6.798,43,86,198,521,460,90,192
940,29848,64.942,8.004,45,89,198,521,460,90,192
941,29848,66.029,9.225,42,98,198,521,460,90,192
942,29848,67.575,9.598,40,100,198,521,460,90,192
943,29848,68.975,9.955,42,103,198,521,460,90,192
944,29848,70.519,9.928,45,105,198,521,460,90,192
945,29848,72.143,9.959,45,98,198,521,460,90,192
946,29848,76.282,9.713,47,106,198,521,460,90,192
947,29848,82.677,10.647,49,116,198,521,460,90,192
948,29848,87.738,12.379,47,138,198,521,460,90,192
949,29848,90.823,13.217,46,138,198,521,460,90,192
950,29848,92.567,14.074,47,142,198,521,460,90,192
951,29848,93.131,14.181,52,142,198,521,460,90,192
952,29848,93.457,14.270,53,144,198,521,460,90,192
953,29848,88.872,13.056,52,130,198,521,460,90,192
954,29848,85.627,12.117,49,122,198,521,460,90,192
955,29848,83.769,11.420,49,118,198,521,460,90,192
956,29848,82.324,11.052,47,120,198,521,460,90,192
957,29848,80.138,10.347,47,115,198,521,460,90,192
958,29848,77.864,9.472,48,106,198,521,460,90,192
