 ,Area(Ventricle),Mean(Ventricle),StdDev(Ventricle),Min(Ventricle),Max(Ventricle),Feret(Ventricle),FeretX(Ventricle),FeretY(Ventricle),FeretAngle(Ventricle),MinFeret(Ventricle)
232,29848,81.636,8.026,46,102,198,521,460,90,192
233,29848,81.638,8.025,46,102,198,521,460,90,192
234,29848,93.572,12.388,57,136,198,521,460,90,192
235,29848,102.823,12.827,59,142,198,521,460,90,192
236,29848,109.216,13.944,63,151,198,521,460,90,192
237,29848,103.852,12.979,57,143,198,521,460,90,192
238,29848,98.729,12.042,50,137,198,521,460,90,192
239,29848,96.456,11.548,51,132,198,521,460,90,192
240,29848,96.457,11.547,51,132,198,521,460,90,192
241,29848,94.428,10.979,50,129,198,521,460,90,192
242,29848,92.728,10.317,51,126,198,521,460,90,192
243,29848,90.345,9.851,45,119,198,521,460,90,192
244,29848,88.325,9.309,51,115,198,521,460,90,192
245,29848,85.840,8.836,51,114,198,521,460,90,192
246,29848,83.069,8.264,49,109,198,521,460,90,192
247,29848,80.229,7.841,47,102,198,521,460,90,192
248,29848,80.233,7.840,47,102,198,521,460,90,192
249,29848,77.653,7.195,45,99,198,521,460,90,192
250,29848,75.048,6.599,41,96,198,521,460,90,192
251,29848,72.786,6.011,44,91,198,521,460,90,192
252,29848,70.934,5.663,42,87,198,521,460,90,192
253,29848,69.220,5.544,42,84,198,521,460,90,192
254,29848,67.988,5.455,43,83,198,521,460,90,192
255,29848,67.493,5.206,44,83,198,521,460,90,192
256,29848,67.487,5.206,44,81,198,521,460,90,192
257,29848,65.575,4.925,40,81,198,521,460,90,192
258,29848,64.482,4.898,39,81,198,521,460,90,192
259,29848,64.608,5.201,39,83,198,521,460,90,192
260,29848,66.016,5.676,40,86,198,521,460,90,192
261,29848,68.359,5.885,40,94,198,521,460,90,192
262,29848,71.560,5.770,41,94,198,521,460,90,192
263,29848,71.561,5.769,41,94,198,521,460,90,192
264,29848,77.547,7.307,48,100,198,521,460,90,192
265,29848,88.330,10.668,53,119,198,521,460,90,192
266,29848,97.034,12.433,53,136,198,521,460,90,192
267,29848,103.311,12.107,57,148,198,521,460,90,192
268,29848,105.901,12.632,56,144,198,521,460,90,192
269,29848,100.414,11.726,57,136,198,521,460,90,192
270,29848,97.472,11.539,51,128,198,521,460,90,192
271,29848,97.475,11.544,51,128,198,521,460,90,192
272,29848,95.335,11.147,52,127,198,521,460,90,192
273,29848,93.647,10.484,52,124,198,521,460,90,192
274,29848,91.532,9.970,52,121,198,521,460,90,192
275,29848,89.366,9.547,52,117,198,521,460,90,192
276,29848,87.234,9.188,51,115,198,521,460,90,192
277,29848,84.642,8.582,51,111,198,521,460,90,192
278,29848,81.898,7.941,51,105,198,521,460,90,192
279,29848,81.901,7.943,51,105,198,521,460,90,192
280,29848,79.255,7.239,50,100,198,521,460,90,192
281,29848,76.435,6.618,50,101,198,521,460,90,192
282,29848,74.186,5.948,45,94,198,521,460,90,192
283,29848,71.988,5.479,44,86,198,521,460,90,192
284,29848,70.229,5.378,44,85,198,521,460,90,192
285,29848,68.886,5.365,40,87,198,521,460,90,192
286,29848,68.885,5.366,39,87,198,521,460,90,192
287,29848,67.822,5.111,40,84,198,521,460,90,192
288,29848,67.795,4.922,40,84,198,521,460,90,192
289,29848,67.624,4.711,41,81,198,521,460,90,192
290,29848,66.431,4.283,40,83,198,521,460,90,192
291,29848,66.485,4.565,40,84,198,521,460,90,192
292,29848,67.596,5.157,40,87,198,521,460,90,192
293,29848,70.130,5.057,46,87,198,521,460,90,192
294,29848,70.131,5.057,45,87,198,521,460,90,192
295,29848,74.027,6.136,43,93,198,521,460,90,192
296,29848,80.528,9.107,54,111,198,521,460,90,192
297,29848,88.846,11.589,55,120,198,521,460,90,192
298,29848,93.643,11.076,63,129,198,521,460,90,192
299,29848,97.525,11.646,63,135,198,521,460,90,192
300,29848,98.939,11.775,62,135,198,521,460,90,192
301,29848,95.790,10.417,58,130,198,521,460,90,192
302,29848,95.789,10.417,58,130,198,521,460,90,192
303,29848,93.964,10.231,54,127,198,521,460,90,192
304,29848,92.223,9.636,53,121,198,521,460,90,192
305,29848,90.669,9.206,53,120,198,521,460,90,192
306,29848,88.581,8.770,55,115,198,521,460,90,192
307,29848,86.135,8.510,55,113,198,521,460,90,192
308,29848,83.643,8.043,53,109,198,521,460,90,192
309,29848,83.644,8.046,53,109,198,521,460,90,192
310,29848,80.838,7.740,55,102,198,521,460,90,192
311,29848,78.051,6.907,53,99,198,521,460,90,192
312,29848,75.519,6.222,49,93,198,521,460,90,192
313,29848,73.017,5.696,46,90,198,521,460,90,192
314,29848,71.090,5.358,48,86,198,521,460,90,192
315,29848,69.917,5.382,46,85,198,521,460,90,192
316,29848,68.338,5.045,46,81,198,521,460,90,192
317,29848,68.340,5.047,46,81,198,521,460,90,192
318,29848,67.489,4.731,43,80,198,521,460,90,192
319,29848,67.380,4.768,43,81,198,521,460,90,192
320,29848,67.565,4.945,41,82,198,521,460,90,192
321,29848,65.696,4.534,39,79,198,521,460,90,192
322,29848,65.403,4.899,38,81,198,521,460,90,192
323,29848,65.663,4.963,38,81,198,521,460,90,192
324,29848,67.522,4.862,43,83,198,521,460,90,192
325,29848,67.525,4.861,43,83,198,521,460,90,192
326,29848,70.134,5.622,48,87,198,521,460,90,192
327,29848,73.327,6.952,46,92,198,521,460,90,192
328,29848,78.635,9.328,52,108,198,521,460,90,192
329,29848,85.906,10.932,51,116,198,521,460,90,192
330,29848,91.618,12.055,62,131,198,521,460,90,192
331,29848,95.545,11.029,59,131,198,521,460,90,192
332,29848,95.548,11.027,59,131,198,521,460,90,192
333,29848,99.258,11.587,60,138,198,521,460,90,192
334,29848,96.607,10.461,53,130,198,521,460,90,192
335,29848,94.344,10.285,50,126,198,521,460,90,192
336,29848,92.605,9.643,51,123,198,521,460,90,192
337,29848,90.459,9.219,49,119,198,521,460,90,192
338,29848,87.829,8.652,49,116,198,521,460,90,192
339,29848,85.448,8.151,49,112,198,521,460,90,192
340,29848,85.445,8.154,49,112,198,521,460,90,192
